"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","factor(IDYEARS)2060","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET"
0.0503719106920776,-0.429953083796621,1.16336694659821,-0.00941005887451195,0.0306712112855188,0.123449726025062,0.234546835358277,0.381981939836326,0.496256928797577,0.619606810230157,0.783145611319139,0.00243557756395689,-0.0122536689137758,-0.0125000566758257,-0.0227281110121156,-0.0151456798156134,-0.00942447201836738,-0.0174419619551374,-0.0149645211904867,0.0116386944819306,-0.0391467190451027,-0.0250211710129025,-0.00908681261947152,-0.0128133339940121,-0.0090455633790369,-0.00407889846875908,-0.0149021035109983,-0.00755797056378497,-0.026816816907663,-0.00774179655988972,-0.018836352912526,-0.0176015057235265,-0.00975658544099367,-0.0163916832625168,-0.0160736989530346,-0.0050814073676558,-0.00555337415567119,-0.0197717855970172,0.00054786205417396,-0.0115860031428621,-0.0286765926500411,-0.0184517856619919,-0.000414943767132404,-0.0179733157466327,-0.0289916740069937,-0.00199719255924956,-0.0122184764866211,-0.00537819417066665,-0.0153717507100636,-0.00725310354011482,-0.0170116953673613,-0.0335869603946645,-0.0201154544458704,-0.0270177134176281,-0.0300143948879157,-0.00595889499443788,0.000594172488583269,-0.00922866861930022,-0.0131470643042442,-0.00509170319381553,0.00904713511035399,-0.0194588887341997,-0.0188693770170703,-0.0220752119580252,-0.0172499796797575,-0.0138269247681322,-0.0124234235699019,-0.0183023663807076,-0.0547678254299794,-0.0094169357494383,-0.0103997814775146,-0.00470286583060628,-0.00821948911902211,0.00660757138792936,-0.0216718948176145,-0.00593184217744768,-0.0201232844227692,-0.0164249360501612,-0.0319127697386159,-0.0106153781911168,-0.0218449126645724,-0.0035023655512428,-0.0111172901075644,-0.0202094948119634,-0.00423175074686457,-0.0414208696341747,-0.0138036997041084,-0.0122625070068592,-0.0102040095828223,-0.0257499284703709,-0.0150825756799951,-0.00136316269358222,-0.00474306936632566,-0.0113303248618367,-0.0247679094903185,-0.0100914751488483,-0.0287974808717466,-0.0312981574448691,-0.024700975026984,-0.0170776207351867,-0.0118285633780585,-0.0187858340586007,-0.0249240114074124,-0.0114611850466496,-0.00298000776602265
0.0571364239627607,-0.479741111967916,1.1341567681276,0.00903823143437632,0.0165782989893516,0.140030489984649,0.247138809669283,0.367360792840009,0.490903023390061,0.612160583882021,0.777647960481213,0.00338155777209324,-0.0111537213598264,-0.0119148592277381,-0.0190920671125613,-0.0109583602380019,-0.0057387402232462,-0.0131390366366077,-0.014922236665813,0.00596750288682217,-0.0422249521758725,-0.0226234511639832,-0.00598363620432981,-0.0122521094815221,-0.00424666196292775,0.00135267128727232,-0.00898038781909997,-0.00684014435458812,-0.0207889362229973,-0.00867688532844627,-0.014256958751721,-0.0152839115500029,-0.00751700205483621,-0.0191468771617802,-0.0149001420789578,-0.00665393383792498,-0.00491980905811018,-0.01956787930578,0.00355544491736599,-0.0117027334443039,-0.0299370320567448,-0.0181413675059357,0.00174737323544029,-0.0234454792412519,-0.0301228501700733,0.00268702118657677,-0.0110078084376237,0.00173737973881739,-0.0177669322037951,-0.00775578212318689,-0.0163381743708136,-0.0304359763106521,-0.020293478616753,-0.029030826835408,-0.0277627229584341,-0.00686230287131245,-0.00362343359341494,-0.0103425434425907,-0.0102968420260256,-0.00418867230666742,0.00942158401228911,-0.0153389071695169,-0.0169486942023314,-0.0188106819112601,-0.0158457028556743,-0.0113147944417201,-0.0112948736435941,-0.0165990239506706,-0.0515434517591016,-0.00924515029641594,-0.0106003403708733,-0.000322074993904274,-0.0082938682687079,0.00632260571358051,-0.0208669140200336,-0.00155833874738346,-0.0217600877884388,-0.014206268023526,-0.0320590474358116,-0.00994943699774553,-0.0217340339670919,0.000413350665564122,-0.00685847630168325,-0.0191484203146866,-0.00779070685663284,-0.0396907950179958,-0.0106871710937366,-0.00780956428237672,-0.00631334874303617,-0.0184223749006469,-0.0166053256245702,-0.00147523970967471,-0.00579600221315675,-0.0160077862392657,-0.0295169252989971,-0.00800058045011904,-0.0235962416374075,-0.0289175414872565,-0.0221062226559835,-0.0130482856512918,-0.0108845234187572,-0.0162137828918658,-0.0187105955236212,-0.00883979027317118,-0.000986813023228157
0.0560558255888709,-0.65599914015299,1.05787287408752,-0.012781058713098,0.0642017702453203,0.178835471529796,0.301137208387177,0.482163320494968,0.600141764649547,0.744667284660423,0.936449985218678,0.00164282974382334,-0.0137433606493288,-0.0103802971531509,-0.0186088307894262,-0.0151343978621056,-0.00217853332780773,-0.0174437666221854,-0.0190800839319313,0.00789353117537001,-0.0431118639151126,-0.0224309532080355,-0.00595585186978528,-0.0194109808182707,-0.00664136142837512,0.00314190580250029,-0.0155068605128308,-0.00691585897703193,-0.0263390275955212,-0.011180103661507,-0.0188915228627455,-0.0123864172900676,-0.00976395490912806,-0.014652623404981,-0.0182198800390501,-0.0118161251357249,-0.00464381296236567,-0.0180054770181358,0.00116181192281312,-0.0138778945095678,-0.0323823565466741,-0.0239235298974689,0.0050403948458328,-0.0254578924137237,-0.029539175211622,-0.00215177694415829,-0.0106953167758999,9.08598630285388e-05,-0.0186769111168419,-0.0120828528512835,-0.01781108279774,-0.0338394199995765,-0.021890510394628,-0.0286611022622489,-0.0360169035671382,-0.000687540031692176,-0.0018880967798611,-0.00871407539181489,-0.0119193656374083,-0.00438373508715261,0.00719716801847883,-0.0205177029031725,-0.0165581680212633,-0.023134443434385,-0.0190584712071174,-0.0137995165925388,-0.0126263190600124,-0.0124394443846747,-0.059866094123728,-0.0109678812296501,-0.0140892151314362,0.00130217070841774,-0.0115672135921851,0.00565144806170841,-0.0213609747022969,-0.00308728478575893,-0.0276309715021339,-0.0136017414021193,-0.0275537735431097,-0.00822679460912772,-0.0281065938211153,-0.00651163512142784,-0.00716145369707486,-0.0201896049910615,-0.00744626704743692,-0.0414556751370507,-0.0114390016678574,-0.00940158143219563,-0.0140231683988991,-0.027738503969571,-0.0189813418593748,0.00263386450379822,-0.00710968094260051,-0.0230559896297433,-0.0222045366434752,-0.00753064144616195,-0.0227671822104598,-0.0372625386208943,-0.0246864325743881,-0.0127778243420684,-0.0133337077665356,-0.0177692805655187,-0.0190965733587173,-0.00764212469004503,0.00620926553900707
0.0517681256680492,-0.769567605459167,1.13163416451039,-0.0162101860617233,0.100225273924042,0.225170144518352,0.39145812906692,0.600312180230359,0.763239737937928,0.934626728847253,1.12577524980401,0.00212463620514681,-0.012223104465726,-0.0140876722721002,-0.0234962204657023,-0.0204121501933693,-0.00552868236132271,-0.0223685063032698,-0.0199803931939142,0.00428920938395389,-0.043411381769921,-0.0277917776617801,-0.00648308237850357,-0.0236930913122815,-0.013154696164783,0.00430038294851298,-0.0152975434275544,-0.00932759164213382,-0.0236234323758813,-0.0169445406728713,-0.0174365650491241,-0.0173953986748442,-0.0147520646457226,-0.0224275592821053,-0.0225295483987681,-0.0109657733335787,-0.00558674413221967,-0.0229117201446921,0.00282659677458153,-0.0187171068943878,-0.0322423278884936,-0.0313386407100903,0.00290158317186774,-0.0276127849044122,-0.0381754056870458,-0.00582847766746972,-0.0182292944401342,-0.00588345300600234,-0.0222389750209151,-0.0140681285598341,-0.022632181736451,-0.0355959841095263,-0.029500034891527,-0.0374007416224557,-0.0316872884587155,-0.00632422575947612,-0.00674351351105844,-0.0120107018234708,-0.00958699677327372,-0.00799024828934372,0.00484383898211677,-0.0256744570419688,-0.0180305342311973,-0.0255844088769594,-0.0222864874830644,-0.0167670264676723,-0.0101410339502812,-0.0209908923463864,-0.0614861546931892,-0.0123440203806858,-0.0165591606720874,-0.00174863173861225,-0.0141444678829794,-0.000135257504613081,-0.0247396786242618,-0.00394982057344571,-0.0289918835534555,-0.0163762974520443,-0.0308836056699088,-0.0114857165504332,-0.027807537397214,-0.00234195526821251,-0.00725703775459495,-0.0231683995517228,-0.0106400091304696,-0.0442205774763272,-0.0137696544580381,-0.0190088865049959,-0.0147595645684371,-0.0291678996207889,-0.0223660154538376,-0.00229149621718988,-0.0108165898615671,-0.0231759310672104,-0.0265365645831072,-0.0057065668147196,-0.0254621245804762,-0.0371686423227702,-0.0307616178629431,-0.0162979925457642,-0.0172389709305924,-0.0225502406611912,-0.0303611155679431,-0.00786699183438856,-0.00187430359516826
0.0498488224863812,-0.682405799425794,1.04664069136621,-0.00238855782202033,0.0716895578208854,0.197131341172933,0.365414973633102,0.504806080610161,0.690107279203559,0.817405135560034,1.0347778627379,0.00353524056426014,-0.0130113783940746,-0.0156490768394496,-0.0250060961542879,-0.0181196616057332,-0.00611757519355289,-0.018426523331663,-0.0177733365023142,0.0062661148885435,-0.0445121239983453,-0.0231532247772155,-0.00515512703671313,-0.0190032255251595,-0.0108999359359971,-0.00254156075336298,-0.0147315352423832,-0.00737850473830698,-0.0265913058671173,-0.0121363446198397,-0.0164418302613172,-0.0180914066643448,-0.0169044110405428,-0.0198439124645103,-0.0209291999393429,-0.0147594510767729,0.000447774896757573,-0.0163796376480754,0.00201423008382287,-0.016684022585532,-0.0335623553829064,-0.0290811711780406,0.000300827833250754,-0.0265710205795675,-0.0328407479104325,-0.00650227503358447,-0.0127458168405087,-0.00289916461453505,-0.0203712704801426,-0.0116077972950889,-0.0174831415910885,-0.0384472211502928,-0.0204946742179102,-0.0378833609335576,-0.0382413435210612,-0.00548458147785868,-0.00405506978980095,-0.0120605344926246,-0.00873427558297027,-0.0102413081729381,0.00719159656319869,-0.0249983239593863,-0.0189649952965094,-0.0228416009258264,-0.0209573378644212,-0.0143020362997639,-0.0128969681125577,-0.0159973135387075,-0.0607172497509187,-0.00995620013134794,-0.0146677910515276,0.00214431565639664,-0.0156714457197207,0.00692225763213295,-0.0238355312053257,0.000585701209189456,-0.0248708832040042,-0.0119589446279491,-0.0302941899354827,-0.0137774262868015,-0.0242164673312438,-0.00429993198256338,-0.0106837237892894,-0.0264102868218981,-0.0121968972536118,-0.0382073590095604,-0.0162525423584557,-0.014817269756943,-0.0110823813176006,-0.0301107762167741,-0.0217307092661568,-0.00240603292768192,-0.00730956038263641,-0.023487988050794,-0.0263123232785394,-0.00599068658943592,-0.023205695981497,-0.0404357151224678,-0.0258070721831352,-0.0154782268876949,-0.0179356582031567,-0.0204251903144291,-0.0301259513280166,-0.00946222851804717,0.0018287436960238
0.0398875387631384,-0.599142484145357,1.12719741365888,-0.00148467253782432,0.0399577770954419,0.138157725470222,0.283598746979227,0.414395917928789,0.534751303400761,0.635596448533365,0.808958350901683,0.00765819433194148,-0.00645453458127699,-0.00994558646665365,-0.0180839066823545,-0.0145132819067606,-0.00435569931273356,-0.0131511084397136,-0.0142269953649112,0.00708539963432737,-0.0391867287173897,-0.0192291853608789,-0.00621138289705599,-0.013922986649859,-0.00538431054166392,0.00136943716652552,-0.0130429386248138,-0.00572779162713343,-0.0168206053135992,-0.00938680621705543,-0.0168292138909449,-0.0144203676254775,-0.00595393811094229,-0.0133214334554156,-0.01434676539598,-0.00883600790067423,0.002525685401275,-0.0145157521325053,0.00587633984018077,-0.0126846806433642,-0.0270450902597458,-0.0224212446604937,0.00356849081661655,-0.0191010962587762,-0.0289940094889932,-0.000647800972928627,-0.0102518483068794,0.000291862078212294,-0.0171379844402645,-0.0105042804572934,-0.0118024193068165,-0.0275895164163051,-0.0205396793452571,-0.0284810467292524,-0.0302447800503435,0.000611035956201668,-0.0026919395332624,-0.00780194338107138,-0.0092597693489218,-0.00412611927822455,0.0092812112521309,-0.018656510139686,-0.0139008621695766,-0.0208175372069036,-0.0149576359312747,-0.0100665765918979,-0.00981204381447135,-0.0131054790819068,-0.054038405587631,-0.0105405442342732,-0.0110106737106714,0.000806931776681669,-0.0118530411942569,0.00502403869595321,-0.0217296251728815,0.00152464947163164,-0.0237476816898214,-0.0134300695132594,-0.0299247759277658,-0.00874262073929676,-0.0212550435527518,-0.00255971589754928,-0.00503695213989347,-0.0166142705325525,-0.00833880655590714,-0.038367403342522,-0.00908951108463459,-0.00723250167399977,-0.00821453475584592,-0.0222211044444821,-0.0141874925204254,0.00146906059599879,-0.00374028587795969,-0.0184413453078224,-0.0215976971069825,-0.00262696328116924,-0.0218410480040712,-0.0312675714910424,-0.0217235756798694,-0.0112963326582427,-0.0168626698057282,-0.0129283432732464,-0.0167767961660033,-0.00694254715060039,0.0073043301237003
0.0459676380244718,-0.850049902129346,1.08972480232394,0.0106336507656405,0.0913601408676265,0.26238042007669,0.426269357787753,0.632386304018943,0.805336849991604,0.997835278770066,1.21416560156902,0.00244426781876885,-0.0157420852591405,-0.0133199407750872,-0.0305561314534551,-0.0203401267205339,-0.00220746014343149,-0.0240355958282836,-0.0239146950303848,0.00436486021503787,-0.0491300258321099,-0.0241539704342823,-0.010440203570295,-0.0232663875284637,-0.0113847388834895,0.00503270643934953,-0.0147771750345214,-0.00885613040512487,-0.0255199529764495,-0.0146838256038879,-0.0202383309867866,-0.016553562898985,-0.0151128411651434,-0.0250090523914248,-0.0214029730267709,-0.0122004751209206,-0.00239890580469288,-0.0213985152562909,0.000558536615813345,-0.0161815675523418,-0.036656025366256,-0.0294188052824388,0.00223964424671817,-0.0298425075730367,-0.0351238198623785,-0.00643350026009458,-0.0173836677714448,-0.00484908711400295,-0.017438483660874,-0.0150130264207781,-0.0235777256044177,-0.0364266008248204,-0.0246948987165993,-0.0370694841260675,-0.0349391420705863,-0.00341779700126167,-0.00630960982679633,-0.0106539235635712,-0.0100057594548142,-0.00679436963475476,0.00417515953502894,-0.0287676047786881,-0.0170364630816839,-0.0262935742587021,-0.0242371246123135,-0.0163150841341397,-0.00987627495727373,-0.0198736217657897,-0.0635985636130854,-0.0104442552343537,-0.0168862598814935,0.001196999973006,-0.0165128057135954,0.00237299362033625,-0.0308160285692158,-0.00341102865640234,-0.0258845008519172,-0.0195819720196484,-0.0305141250145968,-0.0134419070225596,-0.0246923445647718,-0.00842841137379463,-0.00728719891112793,-0.0275360143552497,-0.0124660554913571,-0.0429532126410104,-0.0163966423199067,-0.0164880771673734,-0.0123584495649145,-0.0317632922465727,-0.019618589192953,-0.00315355977691187,-0.0126391291467176,-0.0283504379786075,-0.0249247051718755,-0.00880728040379467,-0.0267661233305147,-0.0433660726008428,-0.0324407710532065,-0.0136038258069116,-0.0206695435986946,-0.0182632651565589,-0.0283628894347267,-0.0102883062533175,0.00204685668733781
0.0515705798169553,-0.716502334444403,1.08309715342828,-0.0184347492615406,0.0744756738517295,0.194947629310735,0.371509480282743,0.532068443688145,0.690887809132065,0.865401132829954,1.09096479883607,0.00573682938093695,-0.0137973906932702,-0.0131024699269727,-0.0266522231436599,-0.019913400026524,-0.0013729122596732,-0.0183910070215169,-0.0209833820001587,0.00490952577652856,-0.0425982969061889,-0.0231204721041554,-0.00980639936793321,-0.021176881291754,-0.0112131693484457,-0.00135753490579263,-0.0169607230335422,-0.00367562037935437,-0.0237994295738083,-0.0137783609878359,-0.0177614147854198,-0.0181727551264276,-0.015716013532537,-0.022890513757813,-0.0220853129249904,-0.0120887097099381,-0.00288240432533573,-0.0184117374638851,0.00267866240992685,-0.0161931981371572,-0.0348993988493547,-0.0290748036600033,5.18544066543997e-05,-0.0242242679645583,-0.028622811353724,-0.00595252582635288,-0.0142438934047216,0.00130649577749438,-0.0199159757523948,-0.0145458746427783,-0.0171954809596651,-0.0347663372166907,-0.0240690407010312,-0.0344729226280739,-0.0353949783715592,-0.00499888295922594,-0.00205106807760649,-0.0119038821356808,-0.0119254586926864,-0.0130325921301657,0.000542158050478502,-0.0258099559180315,-0.0209636570235878,-0.0237822906040456,-0.0185574889891683,-0.0139154171422868,-0.0158358238236672,-0.0190124308876636,-0.0603114859953047,-0.0102923949686928,-0.0144499973616736,0.00197956532848477,-0.0148897152364893,0.00244368950414808,-0.0264967410350934,-0.00198899875862603,-0.0253196784345851,-0.0172196547132835,-0.0295229745525023,-0.0173053994290841,-0.0268737842898411,-0.00735131016400748,-0.0125700247845979,-0.0234324290234004,-0.00900901575474429,-0.039129395637897,-0.0159145893449573,-0.0133522192841093,-0.0125900862307833,-0.0300038415374596,-0.0213967391807717,-0.00428654705259052,-0.0106046027958869,-0.0222988714526259,-0.0271276547620289,-0.00736761970232138,-0.0236682250693668,-0.0426156608458418,-0.0275146814696364,-0.0151483788536536,-0.0202588079516023,-0.0219232436588877,-0.024381332523827,-0.00818799392428108,0.00018654681186644
0.0651474157427718,-0.519105955624256,1.08941095580152,0.0091974131370096,0.0441689110238297,0.142921713105944,0.269262310762356,0.386960507311552,0.520319377856978,0.635154345001592,0.810070994694216,0.00223120213667635,-0.00917768003088257,-0.0111720128331272,-0.0156113806422977,-0.0129102817302556,-0.00392199854567842,-0.0152699000851593,-0.0127036481585034,0.00878362198333639,-0.045830158585495,-0.0182760644114039,-0.0033986286137221,-0.015467322335433,-0.00958538181593337,-0.0015121753726144,-0.0129954668134133,-0.00251452622625069,-0.0216475042166958,-0.0135323338370637,-0.0197047038404373,-0.0150203053983585,-0.0109566664162914,-0.0185783240244402,-0.0164393214965736,-0.0108643597375264,-0.005273541469675,-0.0159100553284552,0.00414935693128532,-0.0133372126309549,-0.0322259140276372,-0.0201264897758464,6.56214898766883e-05,-0.0235456460212954,-0.0309441053377473,0.00415407279627797,-0.00933437724888101,-0.000618516591329916,-0.019742755536882,-0.00535634594229021,-0.0158769234195019,-0.0379994505885808,-0.0174980032836979,-0.0280794814157533,-0.0256815964087822,-0.00367886077451014,-0.00168021651637101,-0.00818250883830182,-0.0105633399005164,-0.000109037332704433,0.00675242409328282,-0.0184734823360161,-0.0167485668820979,-0.0208583787095116,-0.0134582717802804,-0.0118015662844049,-0.0126655745384231,-0.0143374038818696,-0.0547859239001994,-0.0108195446987108,-0.0126260646594398,-0.00297207587491522,-0.00857238665140473,0.00699557797214317,-0.019684397250995,0.00108338072534083,-0.0203717237696292,-0.0140094110452931,-0.0320458656243652,-0.00768482080792125,-0.0228680238620004,-0.00410673958123602,-0.00561478683065628,-0.0185075580385817,-0.00622373938307796,-0.0390696710631215,-0.0138918584912116,-0.0108961032180258,-0.00881065555748794,-0.0263602249676916,-0.0149580244874432,-0.00380513152145962,-0.00763318315691657,-0.0169658488130743,-0.0220855969116769,-0.00843547902243999,-0.0246477073082691,-0.0347951925069814,-0.0247662420333969,-0.0170457512757131,-0.0134895847078621,-0.0153167558647408,-0.0155312658594694,-0.0108888030316129,0.00253714368753664
0.0553222913002108,-0.671156199860219,1.05812508838679,0.00940542491533512,0.0752114362689,0.225654558147588,0.35938949016952,0.544449165196437,0.719105637393349,0.88128084057543,1.08103309961191,-0.000307291188381534,-0.0150567926431072,-0.0151814679729334,-0.0281777767724781,-0.0204063973388565,-0.00672619107005764,-0.0199503407774124,-0.0206518953944824,0.00731199689721237,-0.0471274920296541,-0.0210573836672885,-0.00751560288314936,-0.0200694665228121,-0.0113903530308152,-0.000353542879471098,-0.0194268919985327,-0.00771680276517262,-0.0236515239837488,-0.017255448778473,-0.0176430332323043,-0.0181883387319315,-0.0135749301919724,-0.0199039249441392,-0.0222553240286125,-0.015994154631122,-0.00511176271159306,-0.020599205249531,-0.00288224578660179,-0.0206845436484456,-0.0384274899670985,-0.0282940418398163,0.00117975123244743,-0.028870214668866,-0.0340918915558693,-0.00641230374843575,-0.0145128788597829,-0.00259768255185998,-0.0232593696790386,-0.0155007198744994,-0.0172538304531396,-0.037171844415125,-0.0249189570419482,-0.0331192003306625,-0.0415373522399935,-0.00552713890208491,-0.0088761571411117,-0.0129122074901168,-0.0135235664725273,-0.0107476516571686,0.000748048393592554,-0.0252287185462143,-0.0210508513926856,-0.025626676463596,-0.0245470777358233,-0.0173947076340997,-0.0126829387397725,-0.0198697748001335,-0.0597630846652129,-0.00932103155780157,-0.0171566393121726,0.00109140891528722,-0.0162020908297993,0.0036504266067708,-0.0283787560200687,0.000693026724299507,-0.0275673990257787,-0.0182195724215,-0.0320035406003095,-0.016256901188109,-0.0268537292570459,-0.00914114428702782,-0.0110475553208597,-0.0263187490027324,-0.0132851824566589,-0.0449425112438162,-0.01286404197189,-0.0152519876761965,-0.0180756131670891,-0.0351349038360159,-0.023893147882038,-0.00432971825712912,-0.0150707984812442,-0.0240150517076989,-0.0318171118235925,-0.00818617894547343,-0.0286540614094833,-0.0409021278500082,-0.0279595400089252,-0.017594694081245,-0.0220595741982869,-0.0223950057535632,-0.0267655851878336,-0.00821764470081996,0.00169464122545801
0.0574097389019132,-0.738881880816485,1.10427985868457,-0.0280896463342252,0.0616437600290064,0.21644577292603,0.338580098962711,0.540200573852134,0.682122740056856,0.839027104783311,1.03041383222167,0.00388350032363231,-0.0141933645918755,-0.0113456194392391,-0.0203127507018543,-0.0166219551773895,-0.00246418166259232,-0.0189096894690276,-0.016778033212133,0.00642159973188432,-0.0401904421350939,-0.0229285196970324,-0.00747158807580131,-0.0197126817217056,-0.00844409720341251,0.00500227067881796,-0.0151535658607612,-0.00678164292912238,-0.0236191051488455,-0.00950528297041123,-0.0173642426513607,-0.0171010512286109,-0.0106324010049842,-0.0196176772488564,-0.0200566484822446,-0.0129694064501813,-0.00113804018613646,-0.0218894240123813,0.00342682589010264,-0.0116866526754935,-0.0293477212798378,-0.0243912932274637,0.00120778861098666,-0.0258182889026384,-0.0334814558277166,-0.00575279239773891,-0.0126043167785685,-0.00151507125789783,-0.0162333760041304,-0.0119499014068278,-0.0190238376261454,-0.0357029449109598,-0.0211743399359085,-0.033142563799382,-0.0344128626073739,-0.00331320761144885,-0.000317311841871329,-0.00235386887451755,-0.007226530523133,-0.006729191097075,0.00481603654630933,-0.0226157084929526,-0.016368447685503,-0.0241439448666936,-0.0181857701424428,-0.0151885101901072,-0.0105228357239955,-0.0154242587633999,-0.0583444666370575,-0.00588913268513558,-0.0167275529976406,0.00174215484207164,-0.0124602451315244,0.00400400764533719,-0.0244909190173901,0.00439626852016072,-0.0221284937392289,-0.0157978522417633,-0.0241292952792808,-0.0127431710564636,-0.024103757890903,-0.00372287115830226,-0.00541845122800996,-0.0212540293147785,-0.00640364232769978,-0.0395937773733157,-0.0124512150277927,-0.0150716623928318,-0.00946963836777424,-0.026425143778318,-0.0169069063969763,-0.00354329968124541,-0.0127078558331689,-0.0199254548110078,-0.0222594464810962,-0.0102302935994548,-0.0287621907484142,-0.0370684945677735,-0.0262459360976287,-0.0120176769555533,-0.0144042599833903,-0.0174043099084232,-0.0172302984321751,-0.0081629267981821,0.0049476126420639
